,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
337,-511461.32995487045,-1190850.2905609922,3372.6826221125452,254.82132987833768,205.36776595152824,7.196702709502274e-07,103.91418978718433,3.298533427325448,1392.558718548281,701.3495356465,691.2091829017814,1415.8704250616292,1415.852274343823,0.005650551659179146
338,-511471.3349599868,-1190850.5335048344,3382.6905824155488,254.82163515506318,205.43410843374005,7.102649237806052e-07,103.93960223512482,3.293540724954352,1392.4785519702461,701.1836734051179,691.2948785651286,1415.7143648649746,1415.7550934206179,0.005656890437453327
339,-511481.3389725428,-1190850.814333419,3392.698542718554,254.8219421346188,205.5006964831359,7.008452939862059e-07,103.96506161338637,3.288514935472701,1392.3986333176747,701.0191445489822,691.3794887686921,1415.667432960605,1415.6600127667252,0.005665036063293112
340,-511491.3417789993,-1190851.135237508,3402.706503021558,254.822250877672,205.5675438274081,6.914139421517458e-07,103.99056969330383,3.2834546555284785,1392.3188699249802,700.8559925892347,691.4628773357462,1415.6743545454585,1415.569427528106,0.00567505803794593
341,-511501.3431390326,-1190851.4984204262,3412.714463324563,254.8225614444608,205.6346641420365,6.819732564268447e-07,104.01612819159746,3.2783584818663765,1392.2391237988686,700.6943742841505,691.5447495147185,1415.498421274117,1415.484897269268,0.0056870250436021
342,-511511.3427839872,-1190851.9060945536,3422.722423627568,254.82287389465077,205.702071017021,6.725254457268136e-07,104.04173876351271,3.273225014159811,1392.1592511238541,700.5344477071902,691.6248034166641,1415.4190465550448,1415.407644166123,0.005700973205087557
343,-511521.34040432743,-1190852.3607017696,3432.7303839305723,254.8231882939347,205.7697793658636,6.630727904794249e-07,104.06740323719764,3.2680527087102367,1392.0791076461812,700.3763718410136,691.7027358051681,1415.3424863333266,1415.3340870206655,0.0057168531839295175
344,-511531.3356961221,-1190852.8638853384,3442.738344233577,254.8235046829777,205.837798778824,6.536164641654249e-07,104.09312249813034,3.2628405645611442,1391.9985539236457,700.2202977543341,691.7782561693119,1415.208877744438,1415.2575790521637,0.005734598532798991
345,-511541.32832380687,-1190853.4174398072,3452.7463045365816,254.82382310633585,205.90613969334785,6.441576557446234e-07,104.11889753895389,3.2575874866696513,1391.9174625808384,700.0663769782733,691.8510856025651,1415.146211624134,1415.1711564224988,0.005754142584186109
346,-511551.3179342472,-1190854.023001168,3462.754264839586,254.82414360311458,205.97481139055074,6.346972207729392e-07,104.144729124712,3.2522924924401444,1391.8357254513805,699.914758945811,691.9209665055702,1415.0776166931116,1415.0749086954938,0.005775417617343999
347,-511561.30414889206,-1190854.6821962805,3472.7622251425905,254.82446621147503,206.0438229536231,6.25235859424685e-07,104.17061795425765,3.24695461214029,1391.75326145557,699.7655924210056,691.9876690345652,1414.9386202724306,1414.976058996973,0.0057983552915860815
348,-511571.28655813524,-1190855.396695035,3482.770185445595,254.8247909701301,206.1131835848638,6.157741775692608e-07,104.1965647102182,3.2415728551915346,1391.670024947323,699.6190260883205,692.0509988590032,1414.8403063167887,1414.8824428125315,0.005822886797014994
349,-511581.26479721343,-1190856.1672284778,3492.7781457486,254.82511788969921,206.18289643822575,6.063116629770246e-07,104.22256907784896,3.236146851784499,1391.5860174342663,699.4752003212409,692.1108171130256,1414.7273000739015,1414.7971358831362,0.00584894046881613
350,-511591.2384686084,-1190856.994788953,3502.7861060516047,254.82544698826155,206.2529662430034,5.968480050731313e-07,104.2486309886967,3.2306760613330927,1391.5012955303646,699.3342576637975,692.1670378665677,1414.7118214064776,1414.7152581802925,0.005876444951308412
351,-511601.2071162285,-1190857.8808139693,3512.7940663546087,254.8257782963808,206.3234003907265,5.873832663439739e-07,104.27475077599757,3.2251596569305017,1391.415979809018,699.1963445197819,692.2196352892366,1414.6485488541514,1414.6312079767745,0.005905329593121407
352,-511611.1703530959,-1190858.8257284586,3522.8020266576136,254.82611181504504,206.39419986552127,5.779164059750628e-07,104.30092775647981,3.219597471622666,1391.3302702516432,699.0615989760009,692.2686712756423,1414.575116146734,1414.5417431660667,0.005935521064280077
353,-511621.1278034789,-1190859.829789741,3532.809986960618,254.82644754060004,206.46536459372672,5.684462001245896e-07,104.327161097528,3.2139894423469206,1391.244455196847,698.9301582308628,692.3142969659843,1414.486594796718,1414.4503431863332,0.005966945583084517
354,-511631.0789727733,-1190860.8943017984,3542.8179472636225,254.82678549908206,206.5369008592755,5.589724291029048e-07,104.35345094000056,3.2083348313373463,1391.1589145663538,698.8021659562195,692.3567486101343,1414.3258577707606,1414.3625815136118,0.005999531608543733
355,-511641.02353883424,-1190862.0188212066,3552.8259075666274,254.8271256670527,206.6088041906239,5.494931716921501e-07,104.37979579945018,3.202634020092545,1391.0740799295584,698.6777090336669,692.3963708958912,1414.2512727974295,1414.283111009923,0.006033203812227639
356,-511650.9610828149,-1190863.2037964398,3562.833867869632,254.82746804662133,206.68107556017364,5.400074006037033e-07,104.40619503990665,3.196886811430559,1390.9903534492255,698.5568508247649,692.4335026244606,1414.1953509474267,1414.2066365386593,0.006067888978393354
357,-511660.8912044679,-1190864.4494377105,3572.8418281726367,254.8278126333612,206.7537144461948,5.305138946991479e-07,104.43264781721669,3.191093156106089,1390.908104896994,698.4396533960476,692.4684515009467,1414.3067432909934,1414.122194949971,0.006103513598924825
358,-511670.8135902474,-1190865.7552730471,3582.8497884756407,254.82815940444078,206.82671624106575,5.210108761824137e-07,104.45915272352944,3.1852534280938154,1390.827662680801,698.3261749156551,692.5014877651457,1414.225481857256,1414.0178137853813,0.006140003215584194
359,-511680.7278258389,-1190867.1216098336,3592.8577487786456,254.82850835896852,206.90008099737335,5.114973511189563e-07,104.48570905889848,3.1793675008045095,1390.7492972343248,698.2164819161397,692.532815318185,1413.8962226544013,1413.8971568755182,0.006177285313593088
360,-511690.633645347,-1190868.5476838695,3602.8657090816496,254.82885946732884,206.9738024181479,5.019714765500247e-07,104.51231525433634,3.1734359112865604,1390.673215230116,698.11063438397,692.5625808461459,1413.691874045446,1413.7762205508768,0.006215285982161642
361,-511700.53071372904,-1190870.0332780026,3612.873669384655,254.82921271554497,207.04787748557757,4.924320132544989e-07,104.53897025434398,3.16745884143315,1390.5995419985763,698.0086992422259,692.5908427563503,1413.681816105799,1413.6732494716948,0.006253932993890242
362,-511710.4187227994,-1190871.5780216795,3622.8816296876594,254.82956808617388,207.1223023049932,4.828777143469899e-07,104.56567292525784,3.161436557550722,1390.5283113791666,697.910744844431,692.6175665347353,1413.6345739754822,1413.593214060748,0.00629315459965544
363,-511720.2975104631,-1190873.1806833546,3632.8895899906643,254.82992553970504,207.19706803268215,4.733067871878976e-07,104.59242151356516,3.155369845411288,1390.4594538318365,697.8168356802382,692.642618151598,1413.5299691252715,1413.5238637261323,0.006332878600281389
364,-511730.16668891313,-1190874.8414951304,3642.8975502936687,254.83028507639693,207.27217436394696,4.6371878295815716e-07,104.6192154808448,3.1492585718472346,1390.3927803744284,697.7270510530034,692.6657293214247,1413.479157009682,1413.4508298227292,0.006373036002234304
365,-511740.02616500383,-1190876.5589656087,3652.905510596673,254.83064665187922,207.34761110168728,4.541120537100928e-07,104.6460530171075,3.143103651733932,1390.3279748700477,697.6414601056781,692.6865147643695,1413.399530034997,1413.3650211810213,0.006413556296093508
366,-511749.8757790468,-1190878.3321243434,3662.9134708996776,254.8310102367852,207.42337116490498,4.4448557661450517e-07,104.67293280650463,3.1369056603655676,1390.2645790312915,697.5601398831485,692.7044391481425,1413.315270295776,1413.2699526818642,0.00645437097149799
367,-511759.71530378796,-1190880.1604458976,3672.9214312026825,254.83137581434235,207.49945007223886,4.348388570661952e-07,104.69985393570713,3.130664885547756,1390.2019825379975,697.4831748185816,692.7188077194156,1413.128179054655,1413.1703573133918,0.006495413305955994
368,-511769.54461249174,-1190882.042917668,3682.9293915056874,254.83174335619276,207.57584064243403,4.251712351557482e-07,104.72681520642973,3.1243818962756165,1390.1394134535774,697.4106497446891,692.7287637088884,1413.0056583405308,1413.0695913314587,0.006536617210341288
369,-511779.3636778673,-1190883.978108657,3692.937351808691,254.832112824542,207.65253344920905,4.154819794247637e-07,104.75381521438294,3.118057496172084,1390.0759340813547,697.3426512168279,692.7332828645268,1412.8667384460355,1412.967968790952,0.006577917512436493
370,-511789.1724289708,-1190885.9649208223,3702.9453121116962,254.83248419144252,207.72952104845064,4.057708296955461e-07,104.7808528859007,3.1116922678725336,1390.010613984164,697.2792860623861,692.7313279217777,1412.8261299783137,1412.8663093978505,0.00661925089852972
371,-511798.9708244461,-1190888.0021950055,3712.953272414701,254.8328574286447,207.80679575003165,3.9603771110281535e-07,104.80792719267673,3.105286812555557,1389.9427238363721,697.2206808737943,692.7220429625776,1412.8114259066867,1412.767001438376,0.006660555471959847
372,-511808.7588525331,-1190890.0887157328,3722.961232717705,254.83323250775865,207.8843496495175,3.8628274243215715e-07,104.83503715767942,3.0988417466166336,1389.871665906656,697.1669682705491,692.7046976361066,1412.6596612504784,1412.6707927549924,0.006701770811860753
373,-511818.5365015536,-1190892.2233488685,3732.969193020709,254.83360940369525,207.96217538344226,3.765063257360837e-07,104.86218194574255,3.092357619436242,1389.796981203378,697.1182873102604,692.6786938931172,1412.5424302382319,1412.5751663379438,0.0067428381377221125
374,-511828.303838629,-1190894.4046815922,3742.9771533237135,254.83398808574628,208.0402641606576,3.667089193140651e-07,104.88936063081043,3.085835127763793,1389.7183638329043,697.0747810804829,692.643582752421,1412.5156259444666,1412.4750588216898,0.006783700025415022
375,-511838.0609638765,-1190896.6312481558,3752.985113626719,254.83436852329467,208.11860701581134,3.5689119084510583e-07,104.91657235006144,3.0792749800354726,1389.635674014185,697.0365986002759,692.5990754139094,1412.3498187005011,1412.3680148101382,0.006824300667449934
376,-511847.8079803935,-1190898.9016599015,3762.993073929723,254.83475068899344,208.19719551054328,3.470540924146806e-07,104.9438163840552,3.0726778196053046,1389.5489493696575,697.0038959427386,692.5450534269185,1412.2392086340194,1412.2584192153324,0.006864585988978029
377,-511857.5450180069,-1190901.2144957995,3773.001034232728,254.83513455604862,208.27602113340583,3.3719878832891033e-07,104.97109208516075,3.066044290105699,1389.4584148958488,696.9768356136417,692.4815792822069,1412.0845701300298,1412.1538037714488,0.006904503562803176
378,-511867.2722323005,-1190903.568306795,3783.008994535733,254.83552009832627,208.3550753228219,3.2732665446753375e-07,104.99839887984402,3.0593750330096445,1389.3644908797569,696.955586747541,692.4089041322158,1411.8977231131714,1412.0608196314492,0.006944002619914642
379,-511876.9898035265,-1190905.961620019,3793.016954838737,254.83590729044934,208.43434948845564,3.1743927634995175e-07,105.02573627041141,3.0526706853599497,1389.2677985786845,696.9403252848176,692.3274732938671,1411.947017087881,1411.9776697987409,0.006983034052326001
380,-511886.6979074797,-1190908.3930534618,3803.024915141742,254.836296110522,208.51383561495186,3.075385033501165e-07,105.05310389948691,3.0459318130333926,1389.169162884633,696.9312348873384,692.2379279972946,1411.9646243567497,1411.8990336744328,0.007021550473002015
381,-511896.396762295,-1190910.8611237872,3813.0328754447455,254.83668653549614,208.59352523714304,2.976263379050212e-07,105.08050143564962,3.0391590237947805,1389.069613562916,696.9285057130933,692.1411078498227,1411.7855743109294,1411.8184464004623,0.007059506081084811
382,-511906.0866402837,-1190913.3642064051,3823.040835747751,254.83707854025906,208.6734092379903,2.8770491480817923e-07,105.10792855330814,3.032352990397182,1388.9703831543027,696.9323342599919,692.0380488943111,1411.7256944327025,1411.7342100386456,0.007096856632597321
383,-511915.7678094989,-1190915.9007641596,3833.048796050756,254.83747210305373,208.7534790513145,2.777766111719332e-07,105.13538506088162,3.025514317497898,1388.8729001976023,696.942925001436,691.9299751961662,1411.633585576556,1411.6489114712253,0.007133559544417652
384,-511925.4405561862,-1190918.469254407,3843.05675635376,254.83786720322468,208.8337261648555,2.678439880514015e-07,105.16287084431696,3.018643596615652,1388.7787805772746,696.9604897896425,691.8182907876322,1411.4628331846588,1411.5671400457804,0.007169573803592982
385,-511935.10518328025,-1190921.0681322156,3853.064716656765,254.83826382126048,208.91414213252068,2.579097825930491e-07,105.19038586615294,3.011741404853227,1388.6895372177732,696.9852017867189,691.7043354310548,1411.4065171359123,1411.488624476557,0.00720485992966838
386,-511944.7620055829,-1190923.6958654327,3863.072676959769,254.83866193910993,208.99471864760315,2.479769048399431e-07,105.21793017066956,3.004808296785899,1388.6057416235012,697.0170775022409,691.5886641212603,1411.4102491302729,1411.4066889380126,0.007239379937685303
387,-511954.4112461678,-1190926.3513055195,3873.080637262774,254.83906154875734,209.07544944763137,2.380485863704777e-07,105.2455040756592,2.9978445904427047,1388.5275591258655,697.0560997888493,691.4714593370159,1411.3976136841652,1411.3137405700734,0.007273097478779862
388,-511964.0533624248,-1190929.0324993378,3883.0885975657775,254.83946262435316,209.15632418893262,2.2812766209789597e-07,105.27310753541175,2.9908510582455765,1388.4549356629532,697.1022440418956,691.3526916210576,1411.2497584813318,1411.2099044617357,0.007305977183206951
389,-511973.68871166214,-1190931.7379121152,3893.096557868783,254.83986514948631,209.2373348378441,2.1821604679813515e-07,105.30074074632326,2.983828233935851,1388.387590814372,697.1554859509941,691.2321048633778,1410.984960642545,1411.1083094582332,0.007337985221218035
390,-511983.31764863315,-1190934.466061277,3903.1045181717877,254.84026910868778,209.31847371457872,2.0831529303359026e-07,105.32840393413066,2.976776626561473,1388.3250225976833,697.215798702943,691.1092238947404,1410.8618920973433,1411.0206379054616,0.0073690890550704375
391,-511992.9404495377,-1190937.21577638,3913.1124784747917,254.84067449369542,209.3997347787114,1.9842718247421977e-07,105.35609748894076,2.96969656759022,1388.2665129413172,697.2831543917549,690.9833585495624,1410.9119527347436,1410.9500487893772,0.007399257527398789
392,-512002.55761594226,-1190939.9851341795,3923.120438777797,254.8410812788287,209.48110818445628,1.885532988141539e-07,105.38382141437701,2.962588827918052,1388.211140789394,697.357516527414,690.8536242619798,1410.9098647594774,1410.884130438013,0.00742846038215157
