,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
10,-509504.65981751157,-1190644.5566833448,100.0345698510942,254.77555602625856,191.33166740890954,3.461157498347148e-07,99.44892669074369,4.104091914204075,1405.970505061262,737.411437841631,668.5590672196312,1428.596266849422,1428.603944640459,0.0038891168800477467
11,-509514.04211582424,-1190641.0865942459,110.0380268362036,254.77559102382997,191.37211832060606,3.228152418974595e-07,99.46269050175623,4.103731301353316,1405.895394746909,737.3106984480653,668.5846962988436,1428.7126637649649,1428.5489588315324,0.003889388345953721
12,-509523.4368837586,-1190637.6504082787,120.04148382131304,254.77562593197726,191.41285564286903,2.9952289933821354e-07,99.47648147787648,4.103360272401872,1405.8155421103786,737.2100129917336,668.6055291186452,1428.4756670564605,1428.4923024827772,0.0038920583230839232
13,-509532.8440291197,-1190634.248254029,130.04494080642246,254.77566081217108,191.4538788403457,2.7624668831263886e-07,99.49030220508816,4.102978054443398,1405.7311216577073,737.1093806384907,668.6217410192166,1428.3904553207076,1428.4349909331975,0.0038970928329913664
14,-509542.2634703082,-1190630.8802925646,140.04839779153187,254.77569572634346,191.4951876417759,2.5299468964134556e-07,99.50415527808372,4.102583864855505,1405.643000311694,737.0087916231405,668.6342086885543,1428.339986554285,1428.381901468358,0.0039044542889285876
15,-509551.69513446547,-1190627.5467136735,150.0518547766413,254.77573073677095,191.5367820060517,2.297750823868466e-07,99.51804329331267,4.102176913628502,1405.552239850887,736.9082325612352,668.6440072896523,1428.3057614151262,1428.3380959028257,0.003914101565542121
16,-509561.1389556049,-1190624.2477318498,160.05531176175072,254.7757659059527,191.57866208652888,2.0659612380806313e-07,99.53196884184969,4.10175640581486,1405.4597965600178,736.8076900580974,668.6521065019207,1428.3772477625325,1428.3049019167206,0.003925990072483322
17,-509570.5949173945,-1190620.9837122022,170.05876874686012,254.7758012996845,191.62082926978567,1.834670377599825e-07,99.54593466231267,4.1013214741330195,1405.3665163099422,736.707149936404,668.6593663735389,1428.2090728309033,1428.274596291577,0.003940071901788614
18,-509580.06293083256,-1190617.7548185582,180.06222573196956,254.7758369783749,191.66328325799103,1.6039557524906715e-07,99.55994320400158,4.100871368501911,1405.2731321880883,736.6065994306855,668.6665327574028,1428.2028301949194,1428.2376631334457,0.003956295712212522
19,-509589.5429347512,-1190614.5613008777,190.06568271707897,254.77587300412094,191.70602445515533,1.373899935527098e-07,99.57399698206541,4.1004053015566235,1405.180263271949,736.5060254074381,668.674237864511,1428.17668063171,1428.187300306799,0.003974606990318866
20,-509599.0348734445,-1190611.403432861,200.0691397021884,254.77590943915024,191.74905344616695,1.144586340580571e-07,99.58809849801746,4.099922482486464,1405.088414734904,736.4054147530744,668.6829999818297,1428.0819611300158,1428.1286103139932,0.003994948104796243
21,-509608.5387545881,-1190608.2816908949,210.07259668729785,254.7759463501612,191.7923724574533,9.161123308379321e-08,99.6022504535143,4.09942202145726,1404.9979788147743,736.3047532385026,668.6932255762719,1427.965037890291,1428.0742303885972,0.00401725846384687
22,-509618.0544827466,-1190605.1962505444,220.07605367240726,254.77598379602225,191.8359812278484,6.885528244722005e-08,99.6164551388219,4.098903199666446,1404.909237893187,736.2040287066736,668.705209186514,1427.9323451131443,1428.0341941812696,0.004041474413787803
23,-509627.58197316615,-1190602.1473241074,230.07951065751664,254.77602183603082,191.87987978851223,4.619843046748693e-08,99.63071484429493,4.098365288286881,1404.8223674610447,736.1032289505004,668.7191385105443,1427.9836734323305,1428.0078452672524,0.004067529507680591
24,-509637.1212731562,-1190599.1355505802,240.08296764262607,254.77606053932777,191.92407161973392,2.3651417713395112e-08,99.64503232027674,4.097807340554324,1404.7374394338467,736.0023392066876,668.7351002271591,1428.014088990586,1427.9815858815803,0.004095354676458984
25,-509646.6722003102,-1190596.1608554276,250.08642462773548,254.77609995725234,191.9685543828318,1.2195904466338444e-09,99.6594094178375,4.0972288011075,1404.6544294631233,735.9013494546275,668.7530800084957,1428.0019128327917,1427.9454112272294,0.004124878077479878
26,-509656.2347898177,-1190593.2238669808,260.0898816128449,254.77614015769973,192.0133314253578,-2.1085968558940396e-08,99.67384878223645,4.096628748603076,1404.573219691134,735.800245337562,668.7729743535722,1427.9715637329596,1427.8963093565262,0.0041560255044741775
27,-509665.80886641634,-1190590.3245436277,270.0933385979544,254.7761811921112,192.05840067702007,-4.325679929050868e-08,99.68835226305522,4.09600662527138,1404.4936079964752,735.6990169935569,668.7945910029187,1427.9747833016638,1427.8378636333969,0.004188720299207822
28,-509675.3944698148,-1190587.4635604871,280.09679558306374,254.77622312862903,192.1037658279365,-6.527857595722191e-08,99.70292249994708,4.095361502576948,1404.4153116399857,735.5976500965024,668.817661543483,1427.8162706378869,1427.7735147749656,0.004222883573851219
29,-509684.9914157221,-1190584.6408594234,290.1002525681732,254.7762660171334,192.14942465200232,-8.714302410526462e-08,99.71756121432958,4.094692854534653,1404.3380001095607,735.496133681865,668.8418664276958,1427.6649734098628,1427.7052721511288,0.0042584343110372985
30,-509694.5996196642,-1190581.8567201386,300.1037095532826,254.77630991500965,192.19537762547537,-1.088396956737368e-07,99.73227045979824,4.093999987474699,1404.2614278376843,735.3944490925828,668.8669787451013,1427.604828423036,1427.6381801814632,0.00429528949499077
31,-509704.2190530038,-1190579.111630673,310.107166538392,254.77635488398386,192.24162685840787,-1.303568865590638e-07,99.7470524633476,4.093282109507674,1404.1854882152466,735.2925749180541,668.8929132971924,1427.5636375804493,1427.5792156854782,0.004333364151384164
32,-509713.8495462343,-1190576.4055987957,320.11062352350143,254.77640097371838,192.2881706163126,-1.5168707067040145e-07,99.76190884206807,4.092538695181307,1404.1102048642083,735.1904927338041,668.9197121304039,1427.4325144074867,1427.5327662161178,0.00437257164952672
33,-509723.4909847539,-1190573.7388275664,330.11408050861087,254.77644823796464,192.33500870966193,-1.7282158961175263e-07,99.7768413779681,4.091769126937721,1404.035721583832,735.0881826920797,668.9475388917518,1427.552589231411,1427.4980080877183,0.004412823693054469
34,-509733.1432494955,-1190571.1115114863,340.11753749372025,254.7764967297022,192.38214086584927,-1.9375223809149556e-07,99.79185178485842,4.090972803059538,1403.9622935298287,734.9856248677921,668.9766686620367,1427.543111254242,1427.4664536998491,0.0044540304737039965
35,-509742.8062117481,-1190568.5238166905,350.12099447882963,254.7765465006882,192.42956657411474,-2.1447141640960977e-07,99.80694168768952,4.09014914785001,1403.8902775066083,734.882799404093,669.0074781025153,1427.4755479041594,1427.4285192774912,0.004496100803066972
36,-509752.479733276,-1190565.975879421,360.1244514639391,254.77659760144152,192.47728507633903,-2.3497213861070297e-07,99.82211262295114,4.089297612096561,1403.8201218711363,734.7796865376639,669.0404353334717,1427.4061359170516,1427.3759620478859,0.004538942239086931
37,-509762.1636665471,-1190563.4678047637,370.12790844904845,254.776650081238,192.52529536013776,-2.552480381346492e-07,99.83736603954429,4.088417673371334,1403.7523562041786,734.6762666218593,669.0760895823189,1427.456981159222,1427.3101141303678,0.004582461210855508
38,-509771.8578550685,-1190560.999665666,380.13136543415794,254.77670398810997,192.57359615435396,-2.752933707577884e-07,99.85270330012457,4.0875088361618825,1403.6875808635812,734.5725201475236,669.1150607160574,1427.2147521969894,1427.2384627638792,0.004626563141110798
39,-509781.5621338224,-1190558.5715022506,390.1348224192673,254.77675936885655,192.62218592701745,-2.9510301462683886e-07,99.86812568290904,4.08657063182648,1403.6264565274178,734.468427761345,669.1580287660723,1427.0240792367617,1427.1707540785446,0.004671152565834479
40,-509791.2763385054,-1190556.1833571757,400.1382794043768,254.77681626989286,192.67106316178587,-3.1467216852969573e-07,99.8836344218872,4.085602599675656,1403.5696938549554,734.3639700389389,669.2057238160162,1427.0218987321582,1427.1126379332566,0.004716133215580702
41,-509801.0003556696,-1190553.8354861643,410.14173638948614,254.7768747421696,192.72022797711804,-3.339945698133188e-07,99.89923092979326,4.084604176696304,1403.5180435588895,734.2591260599512,669.258917498938,1427.0634031154464,1427.063120516827,0.004761407894098041
42,-509810.7339371356,-1190551.5275879027,420.1451933745957,254.77693482324676,192.769676190739,-3.5306893783212155e-07,99.9149159857779,4.083575099741669,1403.4722858006132,734.1538786555321,669.3184071450805,1427.104606058,1427.0178151821124,0.00480687935971661
43,-509820.4768993091,-1190549.2596159594,430.14865035970513,254.77699655627487,192.81940559782393,-3.718921868077584e-07,99.93069060211374,4.082514980188166,1403.4332211962387,734.0482089104808,669.3850122857575,1426.9574545500413,1426.9716598882464,0.004852449651581109
44,-509830.22915081633,-1190547.0319268508,440.1521073448145,254.77705999337556,192.8694170670437,-3.904581020004949e-07,99.94655616725815,4.081423227494153,1403.4016214309477,733.9420947898609,669.4595266410861,1426.862144505727,1426.9224103068889,0.004898019900488418
45,-509839.9903838651,-1190544.84392828,450.15556432992383,254.77712516435506,192.91970421758802,-4.087688085330464e-07,99.96251305129803,4.0802997526244384,1403.3774522697888,733.8355142599103,669.541938009878,1426.9319585981361,1426.8693954959688,0.004943492064607774
46,-509849.7605296885,-1190542.6960781734,460.1590213150333,254.77719212301292,192.9702686797652,-4.2681776996789313e-07,99.97856267081792,4.079143927016104,1403.3599019942,733.7284322050784,669.6314697891208,1426.7978926083565,1426.8133208325296,0.004988766552698589
47,-509859.5392801696,-1190540.5877495771,470.16247830014265,254.77726089781433,193.02110384049195,-4.446079880126736e-07,99.9947053026553,4.077955692409151,1403.3480679067688,733.6208209068997,669.7272469998685,1426.7100737832377,1426.756675961522,0.005033745051597323
48,-509869.32655592787,-1190538.519357716,480.16593528525215,254.77733154098212,193.07221098908065,-4.6213377659984365e-07,100.0109422495157,4.0767344557779905,1403.3409984555885,733.5126455444101,669.8283529111782,1426.5032421028636,1426.7031176237872,0.005078327726585011
49,-509879.122083412,-1190536.490404767,490.16939227036164,254.77740408349206,193.12358451695664,-4.793975484375586e-07,100.02727386695487,4.075480103213893,1403.3377011809937,733.4038777653666,669.933823415627,1426.4376916054607,1426.6563788504927,0.005122416036499499
50,-509888.92566675245,-1190534.5007393868,500.17284925547096,254.7774785640915,193.17522144831486,-4.963989764744694e-07,100.04370083644311,4.074192346267381,1403.3371564494057,733.2944869460933,670.0426695033117,1426.7030293907283,1426.6156630177143,0.0051659110166921325
51,-509898.7371830592,-1190532.5505689385,510.17630624058035,254.7775550295317,193.22712149189027,-5.131348190606109e-07,100.0602241656823,4.072870716306896,1403.338328384319,733.1844400563093,670.1538883280093,1426.5548963102226,1426.5762961188627,0.005208713212716613
52,-509908.5563831913,-1190530.6394640969,520.1797632256898,254.77763351182756,193.27927959579557,-5.296075828243632e-07,100.07684421567043,4.0715150780361276,1403.3401726916616,733.0737086665583,670.2664640251029,1426.44907577262,1426.5322945963708,0.005250724362498758
53,-509918.3830699299,-1190528.7672354437,530.1832202107993,254.7777140483513,193.33169251909402,-5.45817891688131e-07,100.0935615663556,4.070125176130121,1403.3416481191778,732.962262795085,670.3793853240926,1426.4156695849192,1426.480701806236,0.0052918460475673305
54,-509928.2170554896,-1190526.9337297187,540.1866771959087,254.77779667717795,193.38435729841171,-5.61766237208536e-07,100.11037681579339,4.068700740277274,1403.3417248346823,732.8500723269879,670.491652507694,1426.4142906368083,1426.4233961747761,0.005331980045570689
55,-509938.0581516979,-1190525.1387798355,550.190134181018,254.7778814359668,193.43727087509657,-5.774534037748733e-07,100.12729053349484,4.067241510562118,1403.3393923964861,732.737107364397,670.602285032089,1426.320187455151,1426.3636201150873,0.005371028453656935
56,-509947.90617050097,-1190523.3822064786,560.1935911661275,254.77796836202162,193.49043010819508,-5.928804444703813e-07,100.14430326429004,4.065747236218791,1403.333668448377,732.6233382316123,670.710330216764,1426.273214281624,1426.3032507415726,0.005408893723047482
57,-509957.76092445216,-1190521.6638198157,570.1970481512369,254.77805749230296,193.54383178956323,-6.08048654180306e-07,100.16141553060478,4.0642176747684315,1403.3236112699437,732.5087355314495,670.8148757384944,1426.1860885362016,1426.2395095175646,0.005445478688607576
58,-509967.6222271822,-1190519.9834213092,580.2005051363464,254.77814884935,193.59747307746048,-6.229590640114802e-07,100.178627383091,4.062652713148121,1403.308321059227,732.3932700555305,670.9150510036972,1426.0921860673816,1426.1688820707973,0.005480686593620192
59,-509977.4898938433,-1190518.3408056255,590.2039621214558,254.7782424220741,193.65135208845305,-6.376116803688009e-07,100.19593779480067,4.061052531620704,1403.2869440780244,732.2769129031163,671.0100311749081,1426.1230800128913,1426.0899442520151,0.005514421109923956
60,-509987.36374152906,-1190516.735762627,600.2074191065652,254.77833819477118,193.7054670605031,-6.520063437292752e-07,100.21334560236946,4.059417349770282,1403.2590292756959,732.1596550891736,671.0993741865225,1426.0413041240363,1426.0104997795156,0.005546586353669955
61,-509997.2435896624,-1190515.1680794414,610.2108760916745,254.77843615206046,193.75981622389645,-6.661428648834429e-07,100.23084966609191,4.057747382872874,1403.2248330775144,732.0415258206741,671.1833072568398,1425.8988622896627,1425.9409256015815,0.005577086896900241
62,-510007.1292602754,-1190513.6375421037,620.214333076784,254.7785362789235,193.81439781322567,-6.80021008466897e-07,100.24844887188118,4.056042841019948,1403.1846741267054,731.9225585131438,671.262115613562,1425.7961112983526,1425.8899869865586,0.005605835833709802
63,-510017.0205769724,-1190512.1439286708,630.2177900618934,254.77863856055168,193.86921001775588,-6.936405539109791e-07,100.26614212552799,4.054303932607814,1403.1388476563918,731.8027864785486,671.3360611778436,1425.8294682992007,1425.854757803647,0.005632824249877508
64,-510026.91736345505,-1190510.6869985615,640.2212470470029,254.77874298210725,193.92425090526717,-7.070013920600413e-07,100.28392834375957,4.052530869758288,1403.0876215013607,731.6822430094404,671.4053784919204,1425.878043049426,1425.8254406914132,0.00565808751443704
65,-510036.81944388157,-1190509.266493301,650.2247040321123,254.77884952874138,193.97951842868588,-7.20103519847042e-07,100.30180645557225,4.050723867924483,1403.0312329544502,731.5609613809762,671.470271573474,1425.7741916848527,1425.7921745036751,0.0056816627419639006
66,-510046.7266434512,-1190507.8821390253,660.2281610172217,254.77895818565074,194.0350104451759,-7.329470191086796e-07,100.3197754049887,4.04888314461528,1402.9698863620101,731.4389748404486,671.530911521562,1425.7561044974059,1425.7494790035714,0.005703588247680609
67,-510056.6388243369,-1190506.533913077,670.2316180023313,254.77906894404458,194.09072661357152,-7.455296196337993e-07,100.33783438113903,4.047008783742199,1402.9037520730874,731.3163146059672,671.5874374671204,1425.7261075822394,1425.6969019377943,0.005723902882629251
68,-510066.55578826345,-1190505.2213335177,680.2350749874405,254.7791817852252,194.1466633282068,-7.57853186176551e-07,100.35598220272576,4.045101097389198,1402.8329633085482,731.1930152162402,671.639948092308,1425.63756842991,1425.635261691164,0.005742647537761793
69,-510076.47735764284,-1190503.9440321482,690.2385319725499,254.7792966934365,194.20281781883358,-7.699185034601211e-07,100.37421781879348,4.043160333912013,1402.7576172483043,731.0691102492066,671.6885069990976,1425.6105189829273,1425.5678465402466,0.0057598638135901315
70,-510086.40336546354,-1190502.7016906159,700.2419889576593,254.77941365442055,194.2591876875224,-7.817258527026361e-07,100.39254025102764,4.041186710646602,1402.677774657225,730.9446328019628,671.7331418552621,1425.5031602012346,1425.5008071611567,0.00577559409077625
71,-510096.3336733787,-1190501.494199737,710.2454459427687,254.77953265896684,194.31577202420578,-7.932735357320126e-07,100.41094872563284,4.039180333093993,1402.5934603964579,730.8196142734241,671.7738461230336,1425.49929964428,1425.4393350309438,0.00578988110956215
72,-510106.2681160009,-1190500.3212134258,720.2489029278782,254.77965369293733,194.3725682555779,-8.045619830942646e-07,100.42944229556583,4.037141421756268,1402.504663157974,730.6940877731461,671.8105753848279,1425.4202030440508,1425.3860221383118,0.005802768908251675
73,-510116.20651183405,-1190499.182207413,730.2523599129878,254.77977673859058,194.42957257948882,-8.155932363137747e-07,100.4480198957427,4.035070282157027,1402.411336776548,730.5680877090024,671.8432490675459,1425.3500700878058,1425.3381173346309,0.005814302644918174
74,-510126.14870585204,-1190498.076841769,740.2558168980969,254.77990178266367,194.48678251104002,-8.263675972120327e-07,100.46668064539706,4.032967120807575,1402.3134022406746,730.441647009753,671.8717552309218,1425.4167040234415,1425.291654246392,0.0058245278216697
75,-510136.0945912148,-1190497.005197306,750.2592738832063,254.78002882162517,194.54419851031986,-8.368814075006926e-07,100.48542403603834,4.030831925430878,1402.2108785873766,730.3147881040443,671.8960904833323,1425.385856135815,1425.242617328334,0.005833489646183036
76,-510146.0439745658,-1190495.9665328208,760.2627308683159,254.78015783396322,194.60181531422123,-8.471386144758148e-07,100.50424891043416,4.028665095998404,1402.1041414841163,730.1875194072736,671.9166220768429,1425.2291567627876,1425.1877714793545,0.005841235673919222
77,-510155.9967084214,-1190494.9604777156,770.2661878534253,254.78028880677525,194.65963027178083,-8.571396947696131e-07,100.52315444645126,4.026466839241847,1401.9936508827122,730.059842998715,671.9338078839971,1425.191425536584,1425.1257763306303,0.005847813110278354
78,-510165.9526807678,-1190493.98699054,780.2696448385346,254.7804217348229,194.7176430232475,-8.668820081375692e-07,100.54214011404349,4.024237189934397,1401.8798882719775,729.9317585048266,671.9481297671506,1425.088050322909,1425.0572367153886,0.0058532688776377845
79,-510175.9117358369,-1190493.0455649362,790.2731018236443,254.78055660283417,194.7758499980003,-8.763672305177174e-07,100.56120503240128,4.021976414085252,1401.7633549460716,729.8032693051786,671.9600856408929,1425.0106192158398,1424.9843666037893,0.00585765131509621
80,-510185.8737236344,-1190492.1356956211,800.2765588087536,254.78069339588257,194.83424765970352,-8.8559701383304e-07,100.58034835080419,4.019684772474503,1401.644571531833,729.6743789117706,671.9701926200626,1424.7093843758441,1424.908457908173,0.005861009109918858
81,-510195.8385338024,-1190491.2572728123,810.2800157938631,254.78083210815967,194.89283520996293,-8.945692666437577e-07,100.59956955973021,4.017362320562846,1401.5240774546694,729.545087846747,671.9789896079227,1424.7443856834677,1424.8288984313397,0.0058633904226417875
82,-510205.8060330157,-1190490.4099085464,820.2834727789723,254.78097272796063,194.9516099447189,-9.032844891036368e-07,100.61886795151888,4.01500925065044,1401.402429176958,729.415398946198,671.9870302307603,1424.7804653899111,1424.7466552240119,0.005864844310362725
83,-510215.7760770414,-1190489.5930298846,830.2869297640817,254.78111523975338,195.0105679148442,-9.117449190814588e-07,100.6382426988836,4.012625844723244,1401.2801991605768,729.2853166501206,671.9948825104561,1424.569735686262,1424.6674918394053,0.00586542047897738
84,-510225.7485596647,-1190488.8064776452,840.2903867491913,254.78125963750594,195.06970801749247,-9.199488697023293e-07,100.657693324567,4.010212170479051,1401.157975669996,729.1548422389611,672.0031334310347,1424.6254614888953,1424.5991698970277,0.0058651679972271395
85,-510235.7233634957,-1190488.0499316964,850.2938437343007,254.7814059118743,195.12902805689208,-9.2789615954725e-07,100.67721924651154,4.007768373365337,1401.036360967056,729.0239783937704,672.0123825732855,1424.589278049773,1424.5456568221718,0.005864136490759741
86,-510245.7003533304,-1190487.3227810268,860.2973007194101,254.7815540472946,195.1885238774729,-9.355893678072399e-07,100.69681968005266,4.005294742880421,1400.9159698749045,728.8927302599604,672.0232396149441,1424.4612296755708,1424.4979851151916,0.005862376367713611
87,-510255.6794271832,-1190486.6248089971,870.3007577045195,254.78170403724798,195.24819402062178,-9.430273238660743e-07,100.71649416975426,4.002791364347432,1400.7974299630075,728.7610999518962,672.0363300111114,1424.5709049615502,1424.4432702363129,0.005859937389100789
88,-510265.66048217064,-1190485.9557640841,880.3042146896289,254.78185587468585,195.3080367961826,-9.502091799238942e-07,100.73624225271743,4.000258337201068,1400.68137983316,728.6290899818258,672.0522898513344,1424.3035879743609,1424.371040147498,0.0058568695442739755
89,-510275.64339244727,-1190485.314997188,890.3076716747383,254.78200954391875,195.36804784344622,-9.571378899247345e-07,100.75606318153135,3.9976959598991586,1400.56846711021,728.4967062059553,672.0717609042546,1424.2911142653338,1424.289214765578,0.005853223743275914
90,-510285.6280594058,-1190484.7022072114,900.3111286598477,254.78216503724676,195.42822517036683,-9.638130946794808e-07,100.77595649726477,3.995104350576958,1400.4591994042864,728.3639369739367,672.0952624303499,1424.2066073344474,1424.2124258834679,0.005849050306244949
91,-510295.614395559,-1190484.1172483,910.3145856449572,254.78232235065835,195.48856783442565,-9.702329487479988e-07,100.79592187728349,3.9924835450349057,1400.3535966817956,728.230720638358,672.1228760434379,1424.1583828822725,1424.1546308383467,0.005844399357247247
92,-510305.6022834135,-1190483.559411726,920.3180426300667,254.7824814677587,195.54907112610408,-9.764010204606125e-07,100.8159585890509,3.9898338632167465,1400.2515776161033,728.0969903687944,672.1545872473091,1424.1239140595208,1424.112487694151,0.00583932219282812
93,-510315.59162870597,-1190483.0283074318,930.321499615176,254.7826423794634,195.60973249573834,-9.823178437707641e-07,100.83606616177877,3.987155459974934,1400.1530629549834,727.9626770376944,672.1903859172891,1424.1440860689386,1424.0732230017838,0.005833869550628733
94,-510325.5823553592,-1190482.523852739,940.3249566002853,254.78280508376258,195.67055145530227,-9.87981006431263e-07,100.85624437327427,3.9844483304180978,1400.0579754023727,727.8277092507254,672.2302661516474,1423.970680442424,1424.024007676064,0.0058280916550942155
95,-510335.5743582687,-1190482.0453451944,950.3284135853947,254.78296956492457,195.73152338939653,-9.93394090266353e-07,100.87649254950132,3.9817127839924895,1399.9662364283258,727.6920209646186,672.2742154637073,1423.9641972325005,1423.9619328361018,0.0058220399405662345
96,-510345.5675499865,-1190481.5923397562,960.3318705705043,254.78313581313665,195.79264542095115,-9.985582293746338e-07,100.89681022753877,3.978948996566908,1399.8777686433234,727.5555442568025,672.322224386521,1423.8880715636444,1423.8929743396,0.005815765384347489
97,-510355.5618532677,-1190481.1645536902,970.3353275556135,254.78330382238087,195.85391576310315,-1.0034730165312387e-06,100.91719708100143,3.9761570588152844,1399.7924953164893,727.4182100627963,672.3742852536928,1423.8593310233416,1423.8235043974805,0.005809318697793101
98,-510365.55718769634,-1190480.7615788674,980.3387845407233,254.78347358396036,195.9153318050061,-1.0081392866070022e-06,100.9376527030311,3.973337123698359,1399.7103391520136,727.2799505412752,672.4303886107382,1423.7855443492917,1423.7558391607395,0.005802750844538408
99,-510375.55346826423,-1190480.3827990454,990.3422415258327,254.7836450846082,195.97688957363874,-1.0125599306526024e-06,100.9581765449852,3.9704894494445866,1399.6312217085829,727.1406997659603,672.4905219426225,1423.6924446901744,1423.6860771391425,0.005796113163023842
100,-510385.5506205682,-1190480.0277643998,1000.3456985109419,254.78381831490603,196.0385862144132,-1.0167362684281559e-06,100.97876819559609,3.967614207590253,1399.5550644316586,727.0003905785749,672.5546738530834,1423.689580964654,1423.6095745726504,0.005789456693930016
101,-510395.5485791641,-1190479.6962064358,1010.3491554960514,254.7839932696345,196.10042007878255,-1.0206678956406654e-06,100.99942739014092,3.964711475000522,1399.4817884644199,726.8589544172497,672.6228340471698,1423.3885839213713,1423.5243865391894,0.005782832168865323
102,-510405.5472697453,-1190479.3875109772,1020.3526124811607,254.78416993584912,196.16238725086643,-1.0243578124518304e-06,101.0201536172147,3.9617815053692786,1399.4113126166633,726.7163257510249,672.6949868656384,1423.3327629936732,1423.4360838026132,0.005776290906529256
103,-510415.5466241188,-1190479.1011203,1030.35606946627,254.7843483019388,196.2244842044305,-1.027808520706069e-06,101.04094641795754,3.9588245227371064,1399.343554538731,726.5724386844929,672.7711158542376,1423.2961073721558,1423.3518324882646,0.00576988410661441
104,-510425.5465793998,-1190478.8365337972,1040.3595264513797,254.7845283576382,196.28670780305987,-1.0310220158722888e-06,101.06180538524158,3.955840721173757,1399.2784305070063,726.4272269282345,672.8512035787714,1423.3480015851,1423.2770118417516,0.005763662851694399
105,-510435.5470792108,-1190478.5933918224,1050.362983436489,254.78471009593497,196.34905584478207,-1.0339989663869499e-06,101.08273022480357,3.9528302213281146,1399.2157982974675,726.2806333911781,672.9351649062893,1423.243991184819,1423.207105382545,0.005757677976237663
106,-510445.5480631839,-1190478.3710540975,1060.3664404215986,254.78489350346766,196.4115243014221,-1.0367428328748206e-06,101.10372044146034,3.9497932888161564,1399.1553165603827,726.1326385495695,673.0226780108133,1423.179044874232,1423.1343970694252,0.005751980745774981
107,-510455.54947576794,-1190478.1689107285,1070.369897406708,254.78507856756843,196.47410936003325,-1.0392568364479325e-06,101.12477556924969,3.94673017383133,1399.0965958877557,725.9832300615736,673.1133658261817,1423.004279714666,1423.0521206209207,0.005746622338709259
108,-510465.55126600404,-1190477.986398272,1080.3733543918174,254.78526527662277,196.53680752492437,-1.041543800550561e-06,101.14589518224635,3.9436411028763043,1399.0392407301736,725.8323951686788,673.2068455614947,1422.9299959769069,1422.9642757448307,0.005741653823167155
109,-510475.5533868669,-1190477.8229956236,1090.3768113769268,254.78545361997442,196.59961558800117,-1.0436061900701916e-06,101.16707889059322,3.940526280906557,1398.9828504667346,725.6801207289802,673.3027297377544,1422.8124963588818,1422.8804882298004,0.0057371261666751255
110,-510485.5557937373,-1190477.6781502096,1100.380268362036,254.78564358622523,196.66253014675033,-1.0454468344071599e-06,101.18832628480678,3.9373859298722946,1398.9270202777375,725.5263938672033,673.4006264105343,1422.7557312268723,1422.8101777560971,0.005733090349494286
111,-510495.5584427833,-1190477.5511224468,1110.3837253471456,254.7858351596342,196.72554659592288,-1.0470704550641828e-06,101.20963681912751,3.934220370378906,1398.8713419270712,725.3712033714108,673.5001385556601,1422.697992174082,1422.75662073943,0.0057295975889383975
112,-510505.5612953601,-1190477.4412755142,1120.387182332255,254.78602832675068,196.7886610117031,-1.048480825192956e-06,101.23101002572591,3.9310298708747813,1398.8154053045619,725.2145371554881,673.6008681490737,1422.6302980276046,1422.7177560160312,0.005726696474387546
113,-510515.56431591936,-1190477.3479544926,1130.3906393173645,254.78622307363128,196.85186936430378,-1.0496819533485055e-06,101.25244542391954,3.927814710826595,1398.7587990282198,725.056383329637,673.7024156985829,1422.6415578160088,1422.6912826488135,0.0057243921378282245
114,-510525.56747263187,-1190477.2705766452,1140.3940963024738,254.78641938791725,196.91516810160743,-1.0506771960280256e-06,101.27394258666,3.924575133496766,1398.7011113375825,724.8967293963394,673.8043819412432,1422.7161225186592,1422.6707190037073,0.005722652024671687
115,-510535.5707354914,-1190477.2084104791,1150.3975532875834,254.78661725370554,196.97855271838418,-1.05147142676866e-06,101.29550097457773,3.921311462196702,1398.6419305852485,724.7355642506249,673.9063663346233,1422.6478422975408,1422.6434370422444,0.005721442502549396
116,-510545.5740778341,-1190477.1607073918,1160.4010102726927,254.7868166545665,197.0420186099932,-1.052069742764186e-06,101.31712003290477,3.918024031688369,1398.5808461071979,724.5728770232921,674.0079690839057,1422.6543867150065,1422.5962964186176,0.0057207299027468685
117,-510555.5774764093,-1190477.1267589324,1170.404467257802,254.78701757486508,197.105561441022,-1.0524769000410211e-06,101.33879923344305,3.914713158162135,1398.5174488299965,724.4086565677632,674.1087922622336,1422.5495385953664,1422.5230888529788,0.005720480443103461
118,-510565.5809108511,-1190477.1058448036,1180.4079242429116,254.78721999854383,197.1691768079201,-1.052697822129134e-06,101.36053803473881,3.9113791667717637,1398.4513317257965,724.2428919407207,674.2084397850759,1422.2786384534766,1422.4351325149337,0.005720660302681054
119,-510575.5843636071,-1190477.0973157918,1190.411381228021,254.78742391105692,197.23286077256327,-1.0527367825281565e-06,101.38233594392139,3.9080223477905434,1398.3820903075102,724.0755716352694,674.3065186722412,1422.2862787500824,1422.3465009122508,0.005721235513085638
